			Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance	
IH 635 Eastbound	5:10:00	Car	2240	100	10228.79	4.57	939.31	0.42	10671.75	4.76			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2240	100	10228.79	4.57	939.31	0.42	10671.75	4.76			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:10:00	Car	3163	100	10434.61	3.3	641.93	0.2	11209.33	3.54			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3163	100	10434.61	3.3	641.93	0.2	11209.33	3.54			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:10:00	Car	1151	100	2692.2	2.34	182.23	0.16	2897.16	2.52			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1151	100	2692.2	2.34	182.23	0.16	2897.16	2.52			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:10:00	Car	799	100	2397.1	3	146.73	0.18	2561.53	3.21			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	799	100	2397.1	3	146.73	0.18	2561.53	3.21			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:10:00	Car	17286	100	52582.84	3.04	32545.33	1.88	13435.03	0.78			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	17286	100	52606.84	3.04	32558.04	1.88	13442.16	0.78			Truck	8	N/A	24	3	12.71	1.59	7.12	0.89
US 75 Frontage Rd Southbound	5:10:00	Car	14336	100	31585.7	2.2	14693.65	1.02	10979.52	0.77			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	14336	100	31608.7	2.2	14708.13	1.03	10985.3	0.77			Truck	7	N/A	23	3.29	14.48	2.07	5.78	0.83
US 75 HOV Northbound	5:10:00	Car	758	100	5776.4	7.62	150.49	0.2	5887.08	7.77			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	758	100	5776.4	7.62	150.49	0.2	5887.08	7.77			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:10:00	Car	420	100	3376.8	8.04	108.56	0.26	3422.9	8.15			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	420	100	3376.8	8.04	108.56	0.26	3422.9	8.15			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:10:00	Car	9771	100	104852.75	10.73	53283.39	5.45	56926.04	5.83			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	9771	100	104873.05	10.73	53293.68	5.45	56936.93	5.83			Truck	3	N/A	20.3	6.77	10.28	3.43	10.89	3.63
US 75 Southbound	5:10:00	Car	8760	100	92940.99	10.61	42786	4.88	54798	6.26			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	8760	100	92968.79	10.61	42796.68	4.89	54816.7	6.26			Truck	2	N/A	27.8	13.9	10.67	5.34	18.71	9.35
Entire System	5:15:00	Car	68458	98.06	827136.06	12.08	361292.91	5.28	345441.72	5.05			Bus	0	0	0	0	0	0	0	0			Rail	1357	1.94	11126.59	8.2	726.2	0.54	10896.31	8.03			Park and Ride	0	0	0	0	0	0	0	0			Total	69815	100	838701.88	12.01	362178.38	5.19	356520.06	5.11			Truck	28	N/A	439.1	15.68	159.28	5.69	182.12	6.5
Greenville Ave Northbound	5:15:00	Car	5996	100	30835.91	5.14	18825.5	3.14	7627.37	1.27			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5996	100	30839.51	5.14	18826.93	3.14	7628.67	1.27			Truck	2	N/A	3.6	1.8	1.43	0.71	1.3	0.65
Greenville Ave Southbound	5:15:00	Car	2949	100	11258.9	3.82	3180.23	1.08	5142.38	1.74			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2949	100	11285.3	3.83	3188.29	1.08	5153.98	1.75			Truck	6	N/A	26.4	4.4	8.07	1.34	11.61	1.93
IH 635 Eastbound	5:15:00	Car	1876	100	8334.31	4.44	761.9	0.41	8712.37	4.64			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1876	100	8334.31	4.44	761.9	0.41	8712.37	4.64			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:15:00	Car	2915	100	9303.61	3.19	583.22	0.2	9990.94	3.43			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2915	100	9303.61	3.19	583.22	0.2	9990.94	3.43			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:15:00	Car	929	100	2155.2	2.32	148.06	0.16	2318.22	2.5			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	929	100	2155.2	2.32	148.06	0.16	2318.22	2.5			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:15:00	Car	734	100	2334.3	3.18	143.07	0.19	2497.03	3.4			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	734	100	2334.3	3.18	143.07	0.19	2497.03	3.4			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:15:00	Car	15070	100	44313.41	2.94	27102.03	1.8	11569.38	0.77			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	15070	100	44336.61	2.94	27117.67	1.8	11574.13	0.77			Truck	5	N/A	23.2	4.64	15.64	3.13	4.76	0.95
US 75 Frontage Rd Southbound	5:15:00	Car	12306	100	26124.71	2.12	12145.09	0.99	9104.76	0.74			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	12306	100	26144.61	2.12	12158.18	0.99	9109.45	0.74			Truck	7	N/A	19.9	2.84	13.1	1.87	4.69	0.67
US 75 HOV Northbound	5:15:00	Car	696	100	5379.2	7.73	139.26	0.2	5485.39	7.88			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	696	100	5379.2	7.73	139.26	0.2	5485.39	7.88			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:15:00	Car	360	100	2810.8	7.81	92.86	0.26	2861.49	7.95			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	360	100	2810.8	7.81	92.86	0.26	2861.49	7.95			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:15:00	Car	8645	100	96905.16	11.21	48697.22	5.63	53183.74	6.15			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	8645	100	96925.26	11.21	48707.3	5.63	53194.63	6.15			Truck	2	N/A	20.1	10.05	10.08	5.04	10.89	5.45
US 75 Southbound	5:15:00	Car	7677	100	82091.6	10.69	36707.05	4.78	49631.13	6.46			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7677	100	82120.7	10.7	36718.57	4.78	49650.32	6.47			Truck	2	N/A	29.1	14.55	11.52	5.76	19.19	9.6
Entire System	5:20:00	Car	57121	98.1	683525.5	11.97	299097.28	5.24	287103.53	5.03			Bus	0	0	0	0	0	0	0	0			Rail	1104	1.9	9146.09	8.28	593.6	0.54	8959.29	8.12			Park and Ride	0	0	0	0	0	0	0	0			Total	58225	100	693040.25	11.9	299825.84	5.15	296214.28	5.09			Truck	26	N/A	368.7	14.18	134.96	5.19	151.57	5.83
Greenville Ave Northbound	5:20:00	Car	5174	100	25148.4	4.86	15312.66	2.96	6304.19	1.22			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5174	100	25152.01	4.86	15314.09	2.96	6305.49	1.22			Truck	2	N/A	3.6	1.8	1.43	0.71	1.3	0.65
Greenville Ave Southbound	5:20:00	Car	2468	100	9138.8	3.7	2519.24	1.02	4237.74	1.72			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2468	100	9169.8	3.72	2529.47	1.02	4250.89	1.72			Truck	6	N/A	31	5.17	10.23	1.7	13.15	2.19
IH 635 Eastbound	5:20:00	Car	1473	100	6184.9	4.2	546.33	0.37	6505.64	4.42			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1473	100	6184.9	4.2	546.33	0.37	6505.64	4.42			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:20:00	Car	2526	100	7864.6	3.11	500.13	0.2	8447.01	3.34			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2526	100	7864.6	3.11	500.13	0.2	8447.01	3.34			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:20:00	Car	694	100	1593.9	2.3	111.37	0.16	1714.84	2.47			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	694	100	1593.9	2.3	111.37	0.16	1714.84	2.47			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:20:00	Car	608	100	1907.4	3.14	119.76	0.2	2038.89	3.35			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	608	100	1907.4	3.14	119.76	0.2	2038.89	3.35			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:20:00	Car	12580	100	35741	2.84	21780.32	1.73	9395.23	0.75			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	12580	100	35762.2	2.84	21794.19	1.73	9399.84	0.75			Truck	4	N/A	21.2	5.3	13.87	3.47	4.61	1.15
US 75 Frontage Rd Southbound	5:20:00	Car	10023	100	19882.29	1.98	8859.51	0.88	7177.28	0.72			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10023	100	19900.99	1.99	8872.27	0.89	7181.36	0.72			Truck	6	N/A	18.7	3.12	12.77	2.13	4.08	0.68
US 75 HOV Northbound	5:20:00	Car	594	100	4742	7.98	123.17	0.21	4849.2	8.16			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	594	100	4742	7.98	123.17	0.21	4849.2	8.16			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:20:00	Car	292	100	2189	7.5	71.82	0.25	2227.76	7.63			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	292	100	2189	7.5	71.82	0.25	2227.76	7.63			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:20:00	Car	7529	100	85993.54	11.42	43267.54	5.75	47137.12	6.26			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7529	100	86008.64	11.42	43275.32	5.75	47145.05	6.26			Truck	2	N/A	15.1	7.55	7.79	3.89	7.92	3.96
US 75 Southbound	5:20:00	Car	6514	100	67760.48	10.4	29537.84	4.53	41866.07	6.43			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	6514	100	67784.79	10.41	29548.31	4.54	41881.11	6.43			Truck	2	N/A	24.3	12.15	10.47	5.24	15.04	7.52
Entire System	5:25:00	Car	45734	98.2	526205.12	11.51	231757.94	5.07	222290.31	4.86			Bus	0	0	0	0	0	0	0	0			Rail	838	1.8	7210.4	8.6	464.5	0.55	7068.21	8.43			Park and Ride	0	0	0	0	0	0	0	0			Total	46572	100	533691.5	11.46	232320.47	4.99	229473.06	4.93			Truck	21	N/A	276.1	13.15	98.02	4.67	114.58	5.46
Greenville Ave Northbound	5:25:00	Car	4153	100	19458.71	4.69	11371.82	2.74	5228.65	1.26			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4153	100	19462.31	4.69	11373.25	2.74	5229.94	1.26			Truck	2	N/A	3.6	1.8	1.43	0.71	1.3	0.65
Greenville Ave Southbound	5:25:00	Car	1906	100	6701.2	3.52	1791.73	0.94	3172.85	1.66			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1906	100	6727.5	3.53	1801.02	0.94	3183.41	1.67			Truck	4	N/A	26.3	6.57	9.29	2.32	10.56	2.64
IH 635 Eastbound	5:25:00	Car	1073	100	4082.11	3.8	319.42	0.3	4351.9	4.06			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1073	100	4082.11	3.8	319.42	0.3	4351.9	4.06			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:25:00	Car	2084	100	6233.51	2.99	403.21	0.19	6702.16	3.22			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2084	100	6233.51	2.99	403.21	0.19	6702.16	3.22			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:25:00	Car	497	100	1004.8	2.02	72.46	0.15	1087.43	2.19			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	497	100	1004.8	2.02	72.46	0.15	1087.43	2.19			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:25:00	Car	442	100	1545.6	3.5	96.72	0.22	1651.75	3.74			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	442	100	1545.6	3.5	96.72	0.22	1651.75	3.74			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:25:00	Car	10121	100	27080.8	2.68	16414.46	1.62	7205.62	0.71			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10121	100	27101.5	2.68	16428.27	1.62	7209.91	0.71			Truck	4	N/A	20.7	5.18	13.8	3.45	4.3	1.07
US 75 Frontage Rd Southbound	5:25:00	Car	7683	100	13797.19	1.8	5977.67	0.78	5102.72	0.66			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7683	100	13813.59	1.8	5989.62	0.78	5105.76	0.66			Truck	4	N/A	16.4	4.1	11.96	2.99	3.04	0.76
US 75 HOV Northbound	5:25:00	Car	478	100	4036.6	8.44	104.75	0.22	4131.24	8.64			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	478	100	4036.6	8.44	104.75	0.22	4131.24	8.64			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:25:00	Car	226	100	1556	6.88	51.52	0.23	1594.92	7.06			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	226	100	1556	6.88	51.52	0.23	1594.92	7.06			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:25:00	Car	6293	100	72003.35	11.44	36477.18	5.8	39194.83	6.23			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	6293	100	72012.05	11.44	36482.02	5.8	39199.01	6.23			Truck	1	N/A	8.7	8.7	4.84	4.84	4.18	4.18
US 75 Southbound	5:25:00	Car	5173	100	52562.21	10.16	22614.72	4.37	32870.19	6.35			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5173	100	52581.52	10.16	22623.12	4.37	32882.04	6.36			Truck	2	N/A	19.3	9.65	8.4	4.2	11.85	5.92
Entire System	5:30:00	Car	34293	98.3	358587.22	10.46	159504.73	4.65	153065.12	4.46			Bus	0	0	0	0	0	0	0	0			Rail	592	1.7	5062.2	8.55	373.9	0.63	4915.65	8.3			Park and Ride	0	0	0	0	0	0	0	0			Total	34885	100	363813.75	10.43	159941.56	4.58	158045.83	4.53			Truck	18	N/A	164.5	9.14	62.92	3.5	65.02	3.61
Greenville Ave Northbound	5:30:00	Car	3231	100	14861.8	4.6	8423.78	2.61	4219.41	1.31			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3231	100	14862.8	4.6	8424.57	2.61	4219.56	1.31			Truck	1	N/A	1	1	0.79	0.79	0.16	0.16
Greenville Ave Southbound	5:30:00	Car	1253	100	4108.4	3.28	973.95	0.78	2047.09	1.63			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1253	100	4126.2	3.29	980.58	0.78	2054.29	1.64			Truck	3	N/A	17.8	5.93	6.63	2.21	7.2	2.4
IH 635 Eastbound	5:30:00	Car	668	100	2033.2	3.04	129.85	0.19	2223.69	3.33			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	668	100	2033.2	3.04	129.85	0.19	2223.69	3.33			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:30:00	Car	1576	100	4314.41	2.74	295.24	0.19	4657.2	2.96			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1576	100	4314.41	2.74	295.24	0.19	4657.2	2.96			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:30:00	Car	258	100	499	1.93	37.49	0.15	544.1	2.11			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	258	100	499	1.93	37.49	0.15	544.1	2.11			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:30:00	Car	330	100	1209.7	3.67	75.94	0.23	1294.6	3.92			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	330	100	1209.7	3.67	75.94	0.23	1294.6	3.92			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:30:00	Car	7385	100	18886.99	2.56	11603.29	1.57	4941.98	0.67			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7385	100	18906.09	2.56	11615.73	1.57	4946.12	0.67			Truck	4	N/A	19.1	4.77	12.44	3.11	4.14	1.03
US 75 Frontage Rd Southbound	5:30:00	Car	5276	100	8467.09	1.6	3538.87	0.67	3230.06	0.61			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5276	100	8482.49	1.61	3550.51	0.67	3232.65	0.61			Truck	4	N/A	15.4	3.85	11.64	2.91	2.59	0.65
US 75 HOV Northbound	5:30:00	Car	404	100	3167.6	7.84	81.07	0.2	3250.12	8.04			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	404	100	3167.6	7.84	81.07	0.2	3250.12	8.04			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:30:00	Car	154	100	918	5.96	31.11	0.2	962.83	6.25			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	154	100	918	5.96	31.11	0.2	962.83	6.25			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:30:00	Car	5142	100	55411.99	10.78	28084.75	5.46	30171.12	5.87			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5142	100	55415.69	10.78	28087.34	5.46	30172.33	5.87			Truck	1	N/A	3.7	3.7	2.59	2.59	1.21	1.21
US 75 Southbound	5:30:00	Car	3955	100	36856.18	9.32	15597.42	3.94	23366.44	5.91			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3955	100	36867.48	9.32	15603.74	3.95	23371.83	5.91			Truck	1	N/A	11.3	11.3	6.33	6.33	5.39	5.39
Entire System	5:35:00	Car	23248	98.11	217410.25	9.35	96449.96	4.15	94703.86	4.07			Bus	0	0	0	0	0	0	0	0			Rail	448	1.89	2972.2	6.63	247.8	0.55	2859.09	6.38			Park and Ride	0	0	0	0	0	0	0	0			Total	23696	100	220461.44	9.3	96728.34	4.08	97594.31	4.12			Truck	9	N/A	79	8.78	30.59	3.4	31.37	3.49
Greenville Ave Northbound	5:35:00	Car	2299	100	11214.9	4.88	6442.89	2.8	3137.4	1.36			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2299	100	11214.9	4.88	6442.89	2.8	3137.4	1.36			Truck	0	N/A	0	0	0	0	0	0
Greenville Ave Southbound	5:35:00	Car	725	100	2138.3	2.95	447.01	0.62	1126.02	1.55			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	725	100	2151.1	2.97	450.41	0.62	1132.17	1.56			Truck	3	N/A	12.8	4.27	3.4	1.13	6.15	2.05
IH 635 Eastbound	5:35:00	Car	319	100	783	2.45	46.37	0.15	852.04	2.67			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	319	100	783	2.45	46.37	0.15	852.04	2.67			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:35:00	Car	989	100	2764.6	2.8	192.67	0.19	2976.58	3.01			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	989	100	2764.6	2.8	192.67	0.19	2976.58	3.01			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:35:00	Car	113	100	155.8	1.38	13.51	0.12	170.18	1.51			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	113	100	155.8	1.38	13.51	0.12	170.18	1.51			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:35:00	Car	252	100	817.5	3.24	53.5	0.21	879.46	3.49			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	252	100	817.5	3.24	53.5	0.21	879.46	3.49			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:35:00	Car	5306	100	12459.1	2.35	7611.93	1.43	3282.69	0.62			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5306	100	12473.2	2.35	7623.29	1.44	3284.56	0.62			Truck	3	N/A	14.1	4.7	11.36	3.79	1.87	0.62
US 75 Frontage Rd Southbound	5:35:00	Car	3447	100	4393.1	1.27	1630.7	0.47	1813.29	0.53			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3447	100	4399.7	1.28	1635.61	0.47	1814.51	0.53			Truck	3	N/A	6.6	2.2	4.91	1.64	1.23	0.41
US 75 HOV Northbound	5:35:00	Car	310	100	2166.2	6.99	55.2	0.18	2269.7	7.32			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	310	100	2166.2	6.99	55.2	0.18	2269.7	7.32			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:35:00	Car	90	100	378	4.2	12.83	0.14	402.58	4.47			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	90	100	378	4.2	12.83	0.14	402.58	4.47			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:35:00	Car	4049	100	38520.62	9.51	18712.06	4.62	21900	5.41			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4049	100	38520.62	9.51	18712.06	4.62	21900	5.41			Truck	0	N/A	0	0	0	0	0	0
US 75 Southbound	5:35:00	Car	2764	100	22165.49	8.02	9294.38	3.36	14186.28	5.13			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2764	100	22171.79	8.02	9297.88	3.36	14189.31	5.13			Truck	1	N/A	6.3	6.3	3.5	3.5	3.04	3.04
Entire System	5:40:00	Car	14510	97.9	124714.85	8.6	54090.5	3.73	55897.39	3.85			Bus	0	0	0	0	0	0	0	0			Rail	311	2.1	1513	4.86	147.7	0.47	1435.81	4.62			Park and Ride	0	0	0	0	0	0	0	0			Total	14821	100	126260.51	8.52	54252.35	3.66	57345.5	3.87			Truck	6	N/A	32.7	5.45	14.15	2.36	12.32	2.05
Greenville Ave Northbound	5:40:00	Car	1713	100	8130.79	4.75	4727.7	2.76	2252.08	1.31			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1713	100	8130.79	4.75	4727.7	2.76	2252.08	1.31			Truck	0	N/A	0	0	0	0	0	0
Greenville Ave Southbound	5:40:00	Car	441	100	1073.7	2.43	222.67	0.5	583.67	1.32			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	441	100	1085.1	2.46	225.9	0.51	589.04	1.34			Truck	2	N/A	11.4	5.7	3.23	1.62	5.37	2.69
